0	1107.94448	48.37390	0.00000	2.50000	0
1	1099.51235	144.75355	0.00000	7.50000	0
2	1082.71227	240.03153	0.00000	12.50000	0
3	1057.67210	333.48273	0.00000	17.50000	0
4	1024.58240	424.39593	0.00000	22.50000	0
5	983.69501	512.07921	0.00000	27.50000	0
6	935.32111	595.86527	0.00000	32.50000	0
7	879.82885	675.11642	0.00000	37.50000	0
8	817.64057	749.22954	0.00000	42.50000	0
9	749.22954	817.64057	0.00000	47.50000	0
10	675.11642	879.82885	0.00000	52.50000	0
11	595.86527	935.32111	0.00000	57.50000	0
12	512.07921	983.69501	0.00000	62.50000	0
13	424.39593	1024.58240	0.00000	67.50000	0
14	333.48273	1057.67210	0.00000	72.50000	0
15	240.03153	1082.71227	0.00000	77.50000	0
16	144.75355	1099.51235	0.00000	82.50000	0
17	48.37390	1107.94448	0.00000	87.50000	0
18	-48.37390	1107.94448	0.00000	92.50000	0
19	-144.75355	1099.51235	0.00000	97.50000	0
20	-240.03153	1082.71227	0.00000	102.50000	0
21	-333.48273	1057.67210	0.00000	107.50000	0
22	-424.39593	1024.58240	0.00000	112.50000	0
23	-512.07921	983.69501	0.00000	117.50000	0
24	-595.86527	935.32111	0.00000	122.50000	0
25	-675.11642	879.82885	0.00000	127.50000	0
26	-749.22954	817.64057	0.00000	132.50000	0
27	-817.64057	749.22954	0.00000	137.50000	0
28	-879.82885	675.11642	0.00000	142.50000	0
29	-935.32111	595.86527	0.00000	147.50000	0
30	-983.69501	512.07921	0.00000	152.50000	0
31	-1024.58240	424.39593	0.00000	157.50000	0
32	-1057.67210	333.48273	0.00000	162.50000	0
33	-1082.71227	240.03153	0.00000	167.50000	0
34	-1099.51235	144.75355	0.00000	172.50000	0
35	-1107.94448	48.37390	0.00000	177.50000	0
