0	1084.96637	47.37065	0.00000	2.50000	0
1	1076.70912	141.75144	0.00000	7.50000	0
2	1060.25746	235.05342	0.00000	12.50000	0
3	1035.73661	326.56650	0.00000	17.50000	0
4	1003.33317	415.59421	0.00000	22.50000	0
5	963.29376	501.45899	0.00000	27.50000	0
6	915.92311	583.50737	0.00000	32.50000	0
7	861.58173	661.11491	0.00000	37.50000	0
8	800.68319	733.69097	0.00000	42.50000	0
9	733.69097	800.68319	0.00000	47.50000	0
10	661.11491	861.58173	0.00000	52.50000	0
11	583.50737	915.92311	0.00000	57.50000	0
12	501.45899	963.29376	0.00000	62.50000	0
13	415.59421	1003.33317	0.00000	67.50000	0
14	326.56650	1035.73661	0.00000	72.50000	0
15	235.05342	1060.25746	0.00000	77.50000	0
16	141.75144	1076.70912	0.00000	82.50000	0
17	47.37065	1084.96637	0.00000	87.50000	0
18	-47.37065	1084.96637	0.00000	92.50000	0
19	-141.75144	1076.70912	0.00000	97.50000	0
20	-235.05342	1060.25746	0.00000	102.50000	0
21	-326.56650	1035.73661	0.00000	107.50000	0
22	-415.59421	1003.33317	0.00000	112.50000	0
23	-501.45899	963.29376	0.00000	117.50000	0
24	-583.50737	915.92311	0.00000	122.50000	0
25	-661.11491	861.58173	0.00000	127.50000	0
26	-733.69097	800.68319	0.00000	132.50000	0
27	-800.68319	733.69097	0.00000	137.50000	0
28	-861.58173	661.11491	0.00000	142.50000	0
29	-915.92311	583.50737	0.00000	147.50000	0
30	-963.29376	501.45899	0.00000	152.50000	0
31	-1003.33317	415.59421	0.00000	157.50000	0
32	-1035.73661	326.56650	0.00000	162.50000	0
33	-1060.25746	235.05342	0.00000	167.50000	0
34	-1076.70912	141.75144	0.00000	172.50000	0
35	-1084.96637	47.37065	0.00000	177.50000	0
36	1132.67337	99.09608	0.00000	5.00000	0
37	1119.72642	197.43798	0.00000	10.00000	0
38	1098.25766	294.27725	0.00000	15.00000	0
39	1068.43051	388.87690	0.00000	20.00000	0
40	1030.47195	480.51696	0.00000	25.00000	0
41	984.67088	568.50000	0.00000	30.00000	0
42	931.37587	652.15641	0.00000	35.00000	0
43	870.99253	730.84951	0.00000	40.00000	0
44	803.98041	803.98041	0.00000	45.00000	0
45	730.84951	870.99253	0.00000	50.00000	0
46	652.15641	931.37587	0.00000	55.00000	0
47	568.50000	984.67088	0.00000	60.00000	0
48	480.51696	1030.47195	0.00000	65.00000	0
49	388.87690	1068.43051	0.00000	70.00000	0
50	294.27725	1098.25766	0.00000	75.00000	0
51	197.43798	1119.72642	0.00000	80.00000	0
52	99.09608	1132.67337	0.00000	85.00000	0
53	0.00000	1137.00000	0.00000	90.00000	0
54	-99.09608	1132.67337	0.00000	95.00000	0
55	-197.43798	1119.72642	0.00000	100.00000	0
56	-294.27725	1098.25766	0.00000	105.00000	0
57	-388.87690	1068.43051	0.00000	110.00000	0
58	-480.51696	1030.47195	0.00000	115.00000	0
59	-568.50000	984.67088	0.00000	120.00000	0
60	-652.15641	931.37587	0.00000	125.00000	0
61	-730.84951	870.99253	0.00000	130.00000	0
62	-803.98041	803.98041	0.00000	135.00000	0
63	-870.99253	730.84951	0.00000	140.00000	0
64	-931.37587	652.15641	0.00000	145.00000	0
65	-984.67088	568.50000	0.00000	150.00000	0
66	-1030.47195	480.51696	0.00000	155.00000	0
67	-1068.43051	388.87690	0.00000	160.00000	0
68	-1098.25766	294.27725	0.00000	165.00000	0
69	-1119.72642	197.43798	0.00000	170.00000	0
70	-1132.67337	99.09608	0.00000	175.00000	0
